Date,Open,High,Low,Close,Adj Close,Volume
2010-01-05,87.3,87.53,86.0,87.13,20.0455443567,6458400
2010-01-06,87.01,87.08,85.9,85.96,19.7763685631,4063500
2010-01-07,85.97,87.0,85.55,86.76,19.9604203878,6960300
2010-01-08,86.82,87.39,86.23,87.0,20.0156359352,2976800
2010-01-11,87.51,87.94,86.17,86.75,19.95811974,3228000
2010-01-12,86.58,87.05,85.85,86.34,19.8637931798,3210500
2010-01-13,86.46,87.2,85.95,87.14,20.0478450045,3357200
2010-01-14,86.97,87.53,86.5,87.44,20.1168644388,4594900
2010-01-15,87.48,87.54,85.92,86.14,19.8177802236,5323800
2010-01-19,86.17,88.41,85.7,87.85,20.2111909989,3809900
2010-01-20,87.68,87.74,86.31,87.42,20.1122631432,3192800
2010-01-21,87.45,87.9,84.12,84.45,19.428970744,7035200
2010-01-22,84.03,84.385,81.64,82.73,19.0332593209,7444100
2010-01-25,83.4,83.81,81.41,82.03,18.8722139743,4036800
2010-01-26,81.35,82.54,80.99,81.15,18.6697569671,3109400
2010-01-27,80.88,84.13,80.61,83.91,19.3047357623,4833800
2010-01-28,84.36,84.48,81.41,82.65,19.0148541384,3267700
2010-01-29,82.6,84.98,81.87,82.03,18.8722139743,5070400
2010-02-01,82.29,84.75,82.2,83.66,19.2472195671,4024500
2010-02-02,84.26,84.47,83.5,84.01,19.3277422404,3610400
2010-02-03,84.24,84.49,82.1,83.52,19.2150104978,8049400
2010-02-04,85.25,86.18,82.8,83.05,19.1068800508,16621700
2010-02-05,83.32,83.86,80.54,82.56,18.9941483082,9671800
2010-02-08,82.9,84.38,82.56,83.05,19.1068800508,5991700
2010-02-09,83.69,84.13,82.7,83.27,19.1574943026,4492000
2010-02-10,83.49,83.91,82.89,83.64,19.2713763691,3643200
2010-02-11,83.79,85.21,83.25,85.14,19.6169892882,4511200
2010-02-12,84.5,84.94,83.65,84.78,19.5340421876,5528700
2010-02-16,85.23,85.94,85.2,85.88,19.7874916616,4016400
2010-02-17,86.01,86.54,85.76,86.42,19.9119123125,3744200
2010-02-18,86.0,87.445,86.0,86.96,20.0363329634,3822300
2010-02-19,86.0,86.98,85.49,86.81,20.0017716715,3418000
2010-02-22,87.05,87.76,86.81,86.91,20.0248125327,2893200
2010-02-23,87.02,87.59,86.06,86.12,19.8427897287,4782300
2010-02-24,86.22,86.61,84.75,85.63,19.7298895084,4052500
2010-02-25,84.75,85.44,83.74,85.23,19.6377260633,3535200
2010-02-26,85.58,85.72,85.02,85.28,19.649246494,3119100
2010-03-01,85.5,86.94,85.28,86.82,20.0040757576,3373800
2010-03-02,86.82,86.98,86.25,86.45,19.9188245709,3225300
2010-03-03,86.6,87.21,86.24,86.8,19.9994675853,3414500
2010-03-04,86.8,87.45,86.125,87.04,20.0547656524,3644200
