Date,Open,High,Low,Close,Adj Close,Volume
2020-09-10,190.0,191.1982,187.53,187.86,186.944658341,188364
2020-09-11,190.7,192.25,189.61,191.72,190.785850618,215785
2020-09-14,191.79,193.02,191.02,191.99,191.054535052,234078
2020-09-15,194.47,194.76,191.275,191.58,190.646532764,94471
2020-09-16,192.03,192.42,188.47,188.85,187.929834599,139066
2020-09-17,187.91,190.93,187.74,190.14,189.213549116,93141
2020-09-18,188.67,189.76,186.7,187.92,187.004365993,122017
2020-09-21,183.9,184.42,180.66,184.1,183.202978817,169450
2020-09-22,183.05,183.88,181.9735,183.3,182.406876791,154330
2020-09-23,183.44,184.18,181.29,181.58,180.695257434,125145
2020-09-24,182.01,184.76,180.8,182.83,181.93916685,142805
2020-09-25,179.25,182.07,178.94,181.25,180.366865348,155462
2020-09-28,183.86,184.07,182.94,183.28,182.38697424,124905
2020-09-29,183.63,184.27,182.1,182.35,181.461505635,120630
2020-09-30,182.85,185.195,182.35,184.09,183.193027542,249818
2020-10-01,184.49,185.08,182.92,184.6,183.700542584,183705
2020-10-02,180.59,182.465,180.555,180.87,179.988716886,186887
2020-10-05,181.25,182.7499,180.64,182.63,181.740141344,133256
